user_id,timestamp,prompt_idx,day,ema,true_sigma,true_rho,true_expected_mssd,ema_diff_squared,observed_mssd,user_threshold,send_prompt,decision_reason
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:24:00,24,4,2.0,0.8661227945974768,0.42403384215577367,0.8641435623584999,1.0,1.0,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:25:00,25,5,1.0,0.8661227945974768,0.42403384215577367,0.8641435623584999,1.0,1.0,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:26:00,26,5,1.0,0.8661227945974768,0.42403384215577367,0.8641435623584999,0.0,0.6666666666666666,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:27:00,27,5,2.0,0.8661227945974768,0.42403384215577367,0.8641435623584999,1.0,0.6666666666666666,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:28:00,28,5,2.0,0.8661227945974768,0.42403384215577367,0.8641435623584999,0.0,0.3333333333333333,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:29:00,29,5,3.0,0.8661227945974768,0.42403384215577367,0.8641435623584999,1.0,0.6666666666666666,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:30:00,30,6,2.0,0.8661227945974768,0.42403384215577367,0.8641435623584999,1.0,0.6666666666666666,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:31:00,31,6,2.0,0.8661227945974768,0.42403384215577367,0.8641435623584999,0.0,0.6666666666666666,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:32:00,32,6,,0.8661227945974768,0.42403384215577367,0.8641435623584999,,0.5,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:33:00,33,6,,0.8661227945974768,0.42403384215577367,0.8641435623584999,,0.0,1.0,False,below within-person threshold
92bc0e37-54eb-4f0e-8d7d-3d1c6c819769,2026-06-01 00:34:00,34,6,2.0,0.8661227945974768,0.42403384215577367,0.8641435623584999,,,1.0,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:00:00,0,0,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,,,,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:01:00,1,0,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.0,,False,insufficient within-person history
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:02:00,2,0,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.0,,False,insufficient within-person history
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:03:00,3,0,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.0,,False,insufficient within-person history
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:04:00,4,0,2.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,0.3333333333333333,0.0,True,prompt sent
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:05:00,5,1,2.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.3333333333333333,0.13333333333333344,False,cooldown active
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:06:00,6,1,2.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.3333333333333333,0.3333333333333333,False,below within-person threshold
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:07:00,7,1,,0.892379969946461,0.3731132432429618,0.998432520791494,,0.0,0.3333333333333333,False,below within-person threshold
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:08:00,8,1,,0.892379969946461,0.3731132432429618,0.998432520791494,,0.0,0.3333333333333333,False,below within-person threshold
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:09:00,9,1,2.0,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.3333333333333333,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:10:00,10,2,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,1.0,0.3333333333333333,False,cooldown active
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:11:00,11,2,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.5,0.3333333333333333,False,cooldown active
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:12:00,12,2,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,0.6666666666666666,0.3666666666666667,False,cooldown active
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:13:00,13,2,,0.892379969946461,0.3731132432429618,0.998432520791494,,0.5,0.5,False,below within-person threshold
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:14:00,14,2,,0.892379969946461,0.3731132432429618,0.998432520791494,,1.0,0.5,False,cooldown active
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:15:00,15,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:16:00,16,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:17:00,17,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:18:00,18,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:19:00,19,3,,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:20:00,20,4,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,,,0.6000000000000002,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:21:00,21,4,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,1.0,0.6000000000000002,False,cooldown active
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:22:00,22,4,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,1.0,0.8,False,cooldown active
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:23:00,23,4,,0.892379969946461,0.3731132432429618,0.998432520791494,,1.0,1.0,False,below within-person threshold
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:24:00,24,4,,0.892379969946461,0.3731132432429618,0.998432520791494,,1.0,1.0,False,below within-person threshold
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:25:00,25,5,,0.892379969946461,0.3731132432429618,0.998432520791494,,,1.0,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:26:00,26,5,,0.892379969946461,0.3731132432429618,0.998432520791494,,,1.0,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:27:00,27,5,,0.892379969946461,0.3731132432429618,0.998432520791494,,,1.0,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:28:00,28,5,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,,,1.0,False,missing or insufficient EMA data
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:29:00,29,5,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,1.0,1.0,False,below within-person threshold
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:30:00,30,6,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,0.0,0.5,1.0,False,below within-person threshold
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:31:00,31,6,3.0,0.892379969946461,0.3731132432429618,0.998432520791494,1.0,0.6666666666666666,1.0,False,below within-person threshold
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:32:00,32,6,5.0,0.892379969946461,0.3731132432429618,0.998432520791494,4.0,1.6666666666666667,1.0,False,cooldown active
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:33:00,33,6,,0.892379969946461,0.3731132432429618,0.998432520791494,,2.5,1.0,False,cooldown active
95d0784e-dc38-4e6a-9db2-db9ddfb8dda9,2026-06-01 00:34:00,34,6,4.0,0.892379969946461,0.3731132432429618,0.998432520791494,,4.0,1.0,False,cooldown active
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:00:00,0,0,5.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:01:00,1,0,3.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,4.0,4.0,,False,insufficient within-person history
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:02:00,2,0,4.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,2.5,,False,insufficient within-person history
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:03:00,3,0,3.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,2.0,,False,insufficient within-person history
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:04:00,4,0,2.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,1.0,3.4000000000000004,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:05:00,5,1,2.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,0.0,0.6666666666666666,3.1000000000000005,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:06:00,6,1,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,0.5,2.8000000000000003,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:07:00,7,1,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,0.0,2.5,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:08:00,8,1,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:09:00,9,1,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:10:00,10,2,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:11:00,11,2,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:12:00,12,2,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:13:00,13,2,4.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:14:00,14,2,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:15:00,15,3,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:16:00,16,3,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:17:00,17,3,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:18:00,18,3,3.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,2.4000000000000004,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:19:00,19,3,3.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,0.0,0.0,2.4000000000000004,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:20:00,20,4,2.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,0.5,2.3000000000000003,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:21:00,21,4,3.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,0.6666666666666666,2.2,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:22:00,22,4,4.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,1.0,2.1,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:23:00,23,4,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,1.0,2.0,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:24:00,24,4,5.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,,1.0,1.8000000000000007,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:25:00,25,5,5.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,0.0,0.0,1.6000000000000014,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:26:00,26,5,5.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,0.0,0.0,1.4000000000000004,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:27:00,27,5,3.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,4.0,1.3333333333333333,1.200000000000001,True,prompt sent
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:28:00,28,5,4.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,1.6666666666666667,1.3333333333333333,False,cooldown active
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:29:00,29,5,5.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,2.0,1.6000000000000003,False,cooldown active
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:30:00,30,6,4.0,1.0456221665357022,0.5949585070336354,0.8856845599264094,1.0,1.0,1.8666666666666671,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:31:00,31,6,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,1.0,1.8000000000000003,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:32:00,32,6,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,1.0,1.7333333333333338,False,below within-person threshold
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:33:00,33,6,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,1.6666666666666667,False,missing or insufficient EMA data
a033dc27-35d9-4f1f-88fa-9a7098c0432e,2026-06-01 00:34:00,34,6,,1.0456221665357022,0.5949585070336354,0.8856845599264094,,,1.6666666666666667,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:00:00,0,0,3.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:01:00,1,0,3.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,0.0,0.0,,False,insufficient within-person history
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:02:00,2,0,3.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,0.0,0.0,,False,insufficient within-person history
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:03:00,3,0,3.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,0.0,0.0,,False,insufficient within-person history
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:04:00,4,0,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,0.0,0.0,False,below within-person threshold
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:05:00,5,1,3.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,,0.0,0.0,False,below within-person threshold
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:06:00,6,1,3.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,0.0,0.0,0.0,False,below within-person threshold
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:07:00,7,1,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,0.0,0.0,False,below within-person threshold
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:08:00,8,1,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,0.0,0.0,False,below within-person threshold
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:09:00,9,1,4.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,0.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:10:00,10,2,3.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,1.0,1.0,0.0,True,prompt sent
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:11:00,11,2,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,1.0,0.0,False,cooldown active
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:12:00,12,2,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,1.0,0.20000000000000018,False,cooldown active
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:13:00,13,2,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:14:00,14,2,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:15:00,15,3,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:16:00,16,3,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:17:00,17,3,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:18:00,18,3,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:19:00,19,3,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:20:00,20,4,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:21:00,21,4,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:22:00,22,4,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:23:00,23,4,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:24:00,24,4,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:25:00,25,5,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:26:00,26,5,4.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:27:00,27,5,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:28:00,28,5,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:29:00,29,5,3.0,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:30:00,30,6,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:31:00,31,6,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:32:00,32,6,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:33:00,33,6,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
a393b69a-0429-4975-8509-a776c6fc4dfd,2026-06-01 00:34:00,34,6,,0.3910222316980359,0.3452245444160045,0.2002282202861253,,,1.0,False,missing or insufficient EMA data
